5201,Graham,2489,5.696832861465448,2
5202,cou@@,2489,5.7933673789674565,2
5203,detail,2488,5.57205602517082,2
5204,strip,2488,5.61417146051045,2
5205,bear,2486,5.522462115974457,2
5206,cancelled,2486,25.158886,1
5207,li,2486,5.563088058754023,2
5208,Alfred,2485,5.570946774396378,2
5209,directors,2485,5.347032979124749,2
5210,shall,2485,25.223188,1
5211,Cri@@,2484,5.753520185436796,2
5212,Mitchell,2484,5.663491659118358,2
5213,coverage,2484,5.312786993005234,2
5214,Pur@@,2482,5.903810561039484,2
5215,looks,2482,5.286228816226833,2
5216,Mun@@,2481,5.844739551844015,2
5217,pulled,2481,5.383131329353083,2
5218,spin,2481,5.812960137671302,2
5219,Dem@@,2480,5.726702683971774,2
5220,decides,2480,21.313616,1
5221,escaped,2480,5.291601168724799,2
5222,itation,2480,5.915674615675403,2
5223,Cuba,2479,25.102118,1
5224,altered,2479,5.757918511021994,2
5225,blocks,2479,5.652281114486688,2
5226,fixed,2479,5.8275998859167,2
5227,lacked,2479,5.252118183365268,2
5228,Dev@@,2478,5.791734844758878,2
5229,dramatic,2478,5.479065384760895,2
5230,wasn,2478,22.305937,1
5231,mining,2477,5.5971945807680665,2
5232,partnership,2477,5.530687796477594,2
5233,anger,2475,5.80677122790404,2
5234,ements,2475,5.631529356060606,2
5235,horror,2475,5.491988241792929,2
5236,Much,2474,22.83167,1
5237,Nu@@,2474,5.872798194977769,2
5238,fallen,2474,25.216356,1
5239,Ang@@,2473,5.5210369648453295,2
5240,distinguished,2473,5.205793665335625,2
5241,mountains,2470,5.5005037006578945,2
5242,clearly,2469,5.545565006075334,2
5243,ownership,2469,5.902312898693803,2
5244,D.C.,2468,19.936008,1
5245,patterns,2468,5.804013244529984,2
5246,argues,2467,22.770065,1
5247,lev@@,2467,6.20821761311816,2
5248,transition,2466,5.784855677843674,2
5249,Files,2465,11.872331,1
5250,factory,2465,5.446237560218052,2
5251,tru@@,2464,5.867262406782671,2
5252,ish@@,2463,5.932865392179253,2
5253,cargo,2462,5.712679208341795,2
5254,repair,2462,5.631883139343014,2
5255,Fo@@,2461,5.95301270126473,2
5256,dam,2461,5.195949785402275,2
5257,Go,2459,5.3833657133235056,2
5258,Arizona,2458,5.240611809652156,2
5259,SA,2458,5.53679034339402,2
5260,ocean,2458,5.529080346699552,2
5261,Open,2457,5.0036824792684165,2
5262,rising,2457,5.727375705891331,2
5263,saved,2457,5.381478222298535,2
5264,Guide,2456,4.88938123473127,2
5265,Persian,2456,5.262164087947883,2
5266,ere,2456,6.159821053669584,2
5267,faster,2456,5.775470944879886,2
5268,perspective,2456,5.43131682790224,2
5269,steps,2456,5.735569150967414,2
5270,Works,2455,5.814915749108962,2
5271,characterized,2455,5.281416671970469,2
5272,colonies,2455,5.565916178716904,2
5273,justice,2455,5.857427841776985,2
5274,Indies,2454,19.66446,1
5275,ami,2454,5.482930849505909,2
5276,drove,2453,5.3049128299531185,2
5277,artistic,2452,5.613280055184544,2
5278,Saturday,2451,5.403625513183394,2
5279,contributions,2451,5.58918274747552,2
5280,riders,2451,5.2233037057578535,2
5281,sung,2450,5.289796616603716,2
5282,tion@@,2450,5.957173549107143,2
5283,fastest,2447,5.047702703565591,2
5284,gan,2447,6.056649005797916,2
5285,playoffs,2446,22.937239,1
5286,administrative,2445,5.7632956288343555,2
5287,fer,2445,6.084193666922291,2
5288,Dylan,2444,4.5861193068484045,2
5289,oms,2444,5.899565102035598,2
5290,remnants,2444,24.12974,1
5291,catch,2442,5.459958138180794,2
5292,cult,2442,5.4055837620290745,2
5293,patrol,2442,5.799955850737101,2
5294,restricted,2439,5.668387162387249,2
5295,eous,2438,5.632499663530558,2
5296,genetic,2438,5.605759555732157,2
5297,boundary,2437,5.645805950579606,2
5298,stores,2437,5.934197639900493,2
5299,plate,2436,6.077391776349549,2
5300,hosts,2435,5.488484984599589,2
5301,layer,2435,5.765097616144764,2
5302,occasion,2435,5.206572446098563,2
5303,Nag@@,2433,5.888125594045417,2
5304,gun@@,2433,6.043026549013564,2
5305,severely,2433,5.555896864082409,2
5306,ä@@,2433,5.544894179639334,2
5307,institutions,2432,5.59700494063528,2
5308,militia,2432,5.557858918842516,2
5309,ranging,2432,5.4296204416375415,2
5310,Cur@@,2430,6.048519884902263,2
5311,Tamil,2430,5.207958381558642,2
5312,alien,2430,5.193200633359053,2
5313,eli@@,2430,6.238714875900206,2
5314,regard,2430,5.5369349601337445,2
5315,badly,2429,5.767430173167971,2
5316,Marie,2428,5.78874354857393,2
5317,conservative,2428,5.720239378475083,2
5318,string,2428,5.5477843936624796,2
5319,depending,2427,5.200326943142003,2
5320,Confederate,2426,5.411526496805441,2
5321,atic,2426,5.931548443296578,2
5322,fication,2425,5.605904075386598,2
5323,plus,2425,5.664500241623712,2
5324,Wh@@,2424,5.832182729991749,2
5325,distinctive,2424,5.653610783441626,2
5326,Seven,2423,5.528270738753611,2
5327,bowling,2423,5.524875944722451,2
5328,Bureau,2422,5.681967221046656,2
5329,explains,2422,24.337969,1
5330,twin,2422,5.488472369168043,2
5331,crown,2421,5.790340784412433,2
5332,speci@@,2420,5.954812596849173,2
5333,bronze,2419,5.347558149674453,2
5334,punk,2419,5.358776305420628,2
5335,180,2417,5.794651572843401,2
5336,comparison,2417,5.3519216907581715,2
5337,loop,2416,5.497195616463162,2
5338,alleged,2415,5.536825100284679,2
5339,comp@@,2415,6.064276818064182,2
5340,Bros.,2414,22.300545,1
5341,demonstrated,2414,5.688939357653273,2
5342,parish,2414,5.384392233455882,2
5343,marine,2411,5.602171282014724,2
5344,practices,2411,5.919831145012443,2
5345,Bol@@,2410,5.9207302742479255,2
5346,eth@@,2410,6.211124303034232,2
5347,poems,2410,5.273225168568465,2
5348,Sw@@,2409,5.9441871627231215,2
5349,controls,2409,5.346137287904733,2
5350,inhabitants,2409,5.47545824252802,2
5351,arrive,2408,24.71339,1
5352,ke@@,2408,6.113000204396802,2
5353,tin@@,2408,6.3329315692483386,2
5354,flagship,2407,5.116545654601163,2
5355,Murphy,2406,5.6839428122402325,2
5356,sisters,2406,5.293019485790731,2
5357,fund,2405,5.469778537551975,2
5358,angle,2404,5.976110372686148,2
5359,spend,2404,24.199457,1
5360,agency,2403,5.817252766723887,2
5361,explain,2403,23.6241,1
5362,jazz,2403,5.446931163519559,2
5363,rin@@,2403,6.065110668955472,2
5364,wants,2403,22.984083,1
5365,Harvey,2402,5.590015725827436,2
5366,pil@@,2402,6.264475648548085,2
5367,waiting,2402,5.731559149927144,2
5368,Ken@@,2401,5.885444459990629,2
5369,Switzerland,2400,24.192278,1
5370,feed,2400,5.3354789225260415,2
5371,solar,2400,5.506697998046875,2
5372,UN,2399,5.29030040186015,2
5373,evolved,2399,5.304695234342434,2
5374,wider,2399,5.6679528742444765,2
5375,alization,2397,5.8354461631727155,2
5376,dominant,2397,5.607469134595328,2
5377,mines,2397,5.971713909965582,2
5378,spotted,2397,5.733640846631205,2
5379,theater,2397,5.862040685622653,2
5380,Ash@@,2396,5.871479728584099,2
5381,circuit,2396,6.062989911571369,2
5382,application,2395,6.035120775704593,2
5383,ours,2394,5.948133272634712,2
5384,Broadway,2393,5.576161264625992,2
5385,Hero,2393,23.937908,1
5386,Sil@@,2392,6.026322686951296,2
5387,reaches,2392,5.43821078399352,2
5388,Op@@,2389,5.693408019176434,2
5389,fe,2389,5.880279732628715,2
5390,kings,2389,5.961475038588321,2
5391,northward,2389,24.195189,1
5392,zer,2389,6.473207278149854,2
5393,cl@@,2388,5.931525711238484,2
5394,rer,2388,6.061549201083543,2
5395,1901,2387,5.194375212740888,2
5396,articles,2387,5.6332678473240465,2
5397,pace,2387,5.962148077476958,2
5398,surgery,2387,5.418955540427315,2
5399,lit@@,2386,6.255111604804066,2
5400,plain,2386,5.795194461179799,2
5401,sight,2385,6.207578698244235,2
5402,pres@@,2384,6.105488821964136,2
5403,satellite,2384,5.658591865693163,2
5404,Oklahoma,2383,5.429739135281158,2
5405,dale,2382,5.972235204791142,2
5406,meter,2382,4.743412097895676,2
5407,truth,2382,5.1782763630877415,2
5408,Austrian,2381,5.703493723094288,2
5409,Wor@@,2381,6.102598944114868,2
5410,banks,2381,5.670477215455691,2
5411,dre@@,2381,6.116006273624527,2
5412,printed,2381,5.790221168232885,2
5413,subspecies,2381,5.3459004062106255,2
5414,gap,2380,5.862643612132353,2
5415,nominations,2380,23.962587,1
5416,slaves,2379,5.682571212300337,2
5417,snow,2378,5.678517103395711,2
5418,predicted,2377,5.80276765289756,2
5419,Edge,2376,5.352330679845328,2
5420,Federation,2376,5.643404668429082,2
5421,Iraq,2375,24.863766,1
5422,Ed,2374,5.664035350410699,2
5423,households,2374,5.3976657934919965,2
5424,prepare,2374,24.2588,1
5425,protein,2374,5.843299152274642,2
5426,adventure,2373,5.504759353271176,2
5427,heading,2373,5.761665251000843,2
5428,palace,2373,5.394626725136957,2
5429,pm,2373,23.689323,1
5430,tly,2372,6.254596969237664,2
5431,Delaware,2370,5.408076625131857,2
5432,VI,2369,5.742213057988603,2
5433,storage,2369,6.048527612521106,2
5434,1902,2368,5.3062760636613175,2
5435,attained,2368,24.762909,1
5436,poll,2368,5.749943088840794,2
5437,11@@,2367,5.521901074672582,2
5438,Gary,2367,5.585258815879806,2
5439,ew,2367,5.967479272285593,2
5440,1903,2366,5.312971771317625,2
5441,carriers,2366,5.444974459134615,2
5442,disc@@,2365,6.116688276294926,2
5443,engage,2365,5.358165549022199,2
5444,lanes,2365,5.2341008192389005,2
5445,meat,2362,5.742232565754657,2
5446,Original,2360,5.487123444120763,2
5447,Shakespeare,2360,5.119064900026483,2
5448,Lan@@,2359,5.94307414754663,2
5449,exhibition,2358,5.562365815839694,2
5450,false,2358,5.821629906833121,2
5451,monument,2358,5.429271694762511,2
5452,stones,2358,6.166522957087574,2
5453,zes,2358,5.627539973627014,2
5454,Green@@,2357,6.048635878500212,2
5455,repeatedly,2357,5.887140946515698,2
5456,shipping,2357,5.829466167930632,2
5457,down@@,2356,6.1734169407894735,2
5458,labor,2356,6.009460967344015,2
5459,predecessor,2356,24.521566,1
5460,Leslie,2355,5.367877935907643,2
5461,allies,2355,5.879527698863637,2
5462,essential,2355,5.766153297505308,2
5463,liner,2355,5.275953755307856,2
5464,burn,2354,6.101688615123194,2
5465,ABC,2353,5.54203867071292,2
5466,eling,2353,6.148275638812155,2
5467,nic@@,2353,6.316528683462601,2
5468,ols,2353,6.045452696690395,2
5469,Tam@@,2351,6.091585445688005,2
5470,peaking,2351,22.142971,1
5471,form@@,2349,6.2708624348126865,2
5472,philosophy,2349,5.7645553127660705,2
5473,pretty,2348,24.133886,1
5474,dian,2347,6.186928708857051,2
5475,casting,2346,5.765759037990196,2
5476,excellent,2346,5.161904155344203,2
5477,shi,2346,6.014129352488278,2
5478,bombing,2345,5.952108875266524,2
5479,Originally,2344,20.493374,1
5480,matters,2344,5.973636978722269,2
5481,remarked,2343,24.958675,1
5482,Mul@@,2342,6.084651122838386,2
5483,leg@@,2341,6.241367788204827,2
5484,ć,2341,5.348052548323366,2
5485,fair,2340,6.06897702991453,2
5486,sty,2340,5.835885333199786,2
5487,perceived,2339,5.794832527255237,2
5488,stream,2339,6.2046781477126975,2
5489,choose,2338,24.194408,1
5490,illegal,2338,5.665281323513687,2
5491,seriously,2338,5.720476736259624,2
5492,Album,2337,5.432190959964698,2
5493,sun,2337,5.808009567554557,2
5494,Denmark,2336,5.276545276380565,2
5495,Such,2336,18.544752,1
5496,cont@@,2336,6.272529079489512,2
5497,Jonathan,2335,5.876051425321199,2
5498,apartment,2335,5.310390875936831,2
5499,bla@@,2335,6.51054980259636,2
5500,don@@,2335,6.484720456370449,2
5501,westward,2335,23.551598,1
5502,readers,2334,5.96421195506641,2
5503,sings,2334,5.07102881319623,2
5504,bat,2333,5.767326554463137,2
5505,tip,2333,5.61106692697171,2
5506,circumstances,2332,5.808888980086835,2
5507,Players,2331,24.289717,1
5508,ind@@,2331,6.300350154842342,2
5509,Atlanta,2330,5.530676217140558,2
5510,Ice,2330,6.003865594822962,2
5511,vertical,2330,5.936458473041846,2
5512,Rihanna,2329,23.899887,1
5513,ado,2329,6.331839208082868,2
5514,alive,2329,5.612830302969287,2
5515,craft,2329,6.324182689727351,2
5516,drugs,2329,5.771633228451052,2
5517,meetings,2329,6.0071462235669815,2
5518,battalions,2328,5.5652757362811425,2
5519,tha,2328,6.1907136792579465,2
5520,Tokyo,2326,5.6047037900365435,2
5521,ee@@,2326,6.020925559571152,2
5522,dollar,2325,5.577871303763441,2
5523,Sony,2324,5.434490473052926,2
5524,protest,2324,5.746429916092943,2
5525,backed,2323,6.310192487489238,2
5526,Jon,2322,5.780351663436693,2
5527,Nixon,2322,5.584695137543067,2
5528,sunk,2322,5.300139881433032,2
5529,Rico,2321,17.173689,1
5530,Roy,2321,6.016626386794485,2
5531,civilian,2321,6.121176637898535,2
5532,ens@@,2321,6.292070447140241,2
5533,fill,2321,5.6153538682141315,2
5534,Baseball,2320,24.83563,1
5535,Johnny,2320,5.7217041015625,2
5536,wicket,2320,5.3342638739224135,2
5537,gro@@,2319,6.370441444992454,2
5538,my@@,2319,6.299941549428633,2
5539,whilst,2319,5.430943260834411,2
5540,arch@@,2316,6.186166292233376,2
5541,context,2316,5.789450848040803,2
5542,sle@@,2316,6.15261909339918,2
5543,trac@@,2316,6.43160942222582,2
5544,ater,2315,6.218569873785097,2
5545,bes,2314,6.097423292999136,2
5546,reconnaissance,2314,6.11389487224503,2
5547,strengthened,2314,24.60453,1
5548,visiting,2313,5.907944312716169,2
5549,Amy,2312,5.696320741646843,2
5550,organised,2312,6.111555792468642,2
5551,dubbed,2311,6.027708006544786,2
5552,ored,2310,5.975791396103896,2
5553,pages,2310,5.828248444264069,2
5554,soci@@,2310,6.104351410308442,2
5555,planets,2309,25.345984,1
5556,similarly,2309,6.094092579309224,2
5557,bones,2308,5.999857408335139,2
5558,obtain,2308,23.430338,1
5559,simultaneously,2308,6.073693657251949,2
5560,enlisted,2307,5.159512827806675,2
5561,rough,2307,6.085330905261162,2
5562,legacy,2306,4.92404495067216,2
5563,Abbey,2305,5.805904284164859,2
5564,alternate,2305,5.506713072803688,2
5565,demanded,2304,5.752654605441624,2
5566,Bru@@,2303,6.366462392802866,2
5567,typhoon,2303,23.007256,1
5568,win@@,2300,6.393853175951087,2
5569,Fun@@,2299,5.992899001603958,2
5570,definition,2298,5.651820621872281,2
5571,grand,2298,6.036498279754134,2
5572,tribes,2298,5.798562523797868,2
5573,án,2298,6.261470572236727,2
5574,illness,2297,5.741875442152808,2
5575,Ol@@,2295,6.247605187908497,2
5576,ack@@,2295,6.040052253540305,2
5577,Perry,2294,5.757483857345249,2
5578,insisted,2294,25.07757,1
5579,pla@@,2294,6.464133251825414,2
5580,cel@@,2293,6.245597589811383,2
5581,dancing,2293,5.772341688699302,2
5582,ss@@,2293,6.4097899858264284,2
5583,fri@@,2292,6.532207389152487,2
5584,ora,2292,6.57837425351767,2
5585,organisation,2291,6.170402696693584,2
5586,promised,2291,5.826292506683763,2
5587,EP,2290,5.737808747270742,2
5588,ow,2290,6.501285309770743,2
5589,Jimmy,2289,5.850884580466361,2
5590,Ur@@,2289,6.394569220320009,2
5591,kin@@,2289,6.434298547400612,2
5592,Business,2288,5.951186813674607,2
5593,merchant,2288,5.996697272454108,2
5594,Arnold,2287,6.014569014402055,2
5595,revenue,2287,6.159260391615653,2
5596,shift,2287,6.079193408929353,2
5597,Keith,2286,6.021784264271654,2
5598,console,2286,5.500686498660324,2
5599,demands,2286,6.015443015912074,2
5600,grave,2285,6.294125239332604,2
5601,jury,2285,5.668276890727571,2
5602,pat@@,2285,6.2292639667669585,2
5603,Prize,2284,5.185183870813266,2
5604,Sand@@,2284,6.345978905565893,2
5605,personally,2284,5.915054027336909,2
5606,qualified,2284,6.036955878529991,2
5607,Raw,2283,21.403133,1
5608,ruling,2283,5.911232051439991,2
5609,circle,2282,6.248786785851227,2
5610,drivers,2282,5.9119172292670905,2
5611,athletes,2281,5.74250474367054,2
5612,land@@,2281,6.516390066719641,2
5613,shop,2281,6.063973620396756,2
5614,bombs,2280,5.958606599506579,2
5615,Internet,2279,5.6236737775614305,2
5616,shing,2279,6.265810971094778,2
5617,struggled,2279,5.509492667425405,2
5618,ease,2278,6.330996813954126,2
5619,prove,2278,24.281734,1
5620,portions,2277,6.269621315052701,2
5621,Silver,2276,6.170918603773067,2
5622,interpretation,2276,6.235490151993629,2
5623,minimal,2276,5.679648883732425,2
5624,orchestra,2276,5.5433978196397184,2
5625,conc@@,2275,6.535083705357143,2
5626,eable,2275,5.864233774038461,2
5627,marketing,2274,6.128106619667986,2
5628,Tre@@,2272,6.187839991609815,2
5629,mainland,2271,5.969844816435491,2
5630,af@@,2270,6.624333184196035,2
5631,Pas@@,2269,6.244267591036801,2
5632,Yankees,2269,21.853714,1
5633,artwork,2269,5.9157426353064375,2
5634,bright,2269,6.167259031373954,2
5635,guilty,2269,24.87988,1
5636,guitarist,2269,5.684751508098281,2
5637,Bet@@,2268,6.178081424988977,2
5638,Edwards,2267,6.124264239633877,2
5639,burg,2267,6.29660792071019,2
5640,Dream,2266,6.198833899906222,2
5641,believing,2266,23.588568,1
5642,jobs,2266,6.247678669977925,2
5643,Kurt,2265,5.612657838748895,2
5644,extend,2265,25.161713,1
5645,acc@@,2264,6.367184911936837,2
5646,Ward,2263,6.426208900657313,2
5647,armies,2263,6.000130323409191,2
5648,ula,2263,6.49403274138312,2
5649,Do,2262,5.6443905075707335,2
5650,bay,2262,6.161995831261052,2
5651,stem,2262,5.425190649867374,2
5652,tier,2262,6.308580366517463,2
5653,markets,2261,6.252836393603494,2
5654,demolished,2260,23.08058,1
5655,withdraw,2260,21.93751,1
5656,Tracy,2259,5.851746226897964,2
5657,acclaim,2259,21.224167,1
5658,Birmingham,2258,5.813728704190655,2
5659,Apple,2257,5.904683259719761,2
5660,Furthermore,2257,18.880787,1
5661,ational,2257,6.116136083573328,2
5662,starring,2257,5.572189473028356,2
5663,ren,2256,6.414913096326463,2
5664,dressed,2255,5.987580550166297,2
5665,feels,2255,24.022697,1
5666,discovers,2254,21.433475,1
5667,lion,2254,6.082363558534827,2
5668,Eventually,2253,18.58808,1
5669,Ridge,2253,5.789410126775411,2
5670,increases,2253,6.05517859867399,2
5671,ion,2253,6.388880797825122,2
5672,ologists,2253,5.942335133017088,2
5673,profile,2253,5.657355730553706,2
5674,Human,2252,5.949392206927175,2
5675,Obama,2252,24.562357,1
5676,tle,2251,6.14116165384829,2
5677,kW,2250,17.616053,1
5678,counties,2249,5.942383246720765,2
5679,secretary,2249,6.007058258531569,2
5680,wor@@,2249,6.202890086566252,2
5681,boo@@,2248,6.595371085057855,2
5682,spiritual,2248,6.003345421624777,2
5683,Railroad,2247,5.690962515993547,2
5684,Enterprise,2246,5.865415252114871,2
5685,parks,2246,6.022414413819011,2
5686,Dead,2245,6.089953803591314,2
5687,Tak@@,2245,6.099840459976604,2
5688,grey,2245,5.918205386971047,2
5689,pursue,2244,23.187862,1
5690,Hills,2243,6.065188050323227,2
5691,Lam@@,2243,6.496951017749666,2
5692,bonus,2243,5.902113868145341,2
5693,coin,2243,5.8961099462215785,2
5694,Kan@@,2242,6.297426875418154,2
5695,clothing,2241,6.0404804983824185,2
5696,signal,2241,6.440077584644132,2
5697,Mis@@,2240,6.426350184849331,2
5698,Y,2240,6.6243355887276785,2
5699,ough,2239,6.277985777690933,2
5700,productions,2238,6.277732978663986,2
5701,Fl@@,2237,6.419480959432275,2
5702,danger,2237,5.9139686417355835,2
5703,delivery,2237,6.407540878548279,2
5704,tively,2237,6.022462247150201,2
5705,armour,2235,6.171362468540268,2
5706,bearing,2235,6.0721161912751676,2
5707,shire,2235,5.83644697287472,2
5708,Universal,2233,6.00776089481639,2
5709,Wayne,2233,6.136584489056203,2
5710,baby,2233,5.89475735067734,2
5711,challenged,2233,5.97541537799485,2
5712,cutting,2232,6.29507325968862,2
5713,rev@@,2231,6.653168859956297,2
5714,Lost,2229,6.101631284348363,2
5715,Ob@@,2229,6.196111187051368,2
5716,elevation,2229,5.995013791919022,2
5717,We@@,2228,6.601363505666517,2
5718,Hudson,2227,6.263491647255276,2
5719,Rachel,2227,5.735008208913336,2
5720,funny,2227,24.699003,1
5721,ony,2227,6.670102979765379,2
5722,Madagascar,2225,25.163498,1
5723,Os@@,2225,6.4254415379213485,2
5724,exact,2225,5.898089009831461,2
5725,aming,2223,6.1310623313090415,2
5726,flood,2223,6.17201469719973,2
5727,.com,2222,5.707374057718272,2
5728,Connecticut,2222,5.644842853425968,2
5729,Hugh,2222,5.9705369951057605,2
5730,Let,2222,25.250196,1
5731,dogs,2222,6.211893845634563,2
5732,Bobby,2221,6.076803716653535,2
5733,loc@@,2221,6.759778815848716,2
5734,ales,2220,6.856407921593468,2
